AvgDialog_131208_Content_61,bQcx,avg星辰章5_AvgDialog_C_M.csv,1395,AvgDialog,Content,阿拉克涅NF,贵族于此欢歌，贫民于此呐喊，诗人为它留下优美的诗句，涅尔琴河边的歌声与炮火在它的上空回荡。它英雄的历史，结束在了今天。,"귀족은 이곳에서 환호하고, 빈민은 이곳에서 외쳤으며, 시인은 아름다운 시를 남겼고, 네브리치 강가의 노랫소리와 포화가 그 위를 맴돌았다. 그 영웅적인 역사는, 오늘로 끝났다."
AvgDialog_131208_Content_62,bQcy,avg星辰章5_AvgDialog_C_M.csv,1396,AvgDialog,Content,,一群被剪断的丝线纷乱飘扬，如同一首狂欢的舞蹈。两千三百公里外，那座恢弘的城市轰然崩毁。,"잘린 실 한 무리가 환희의 춤처럼 어지럽게 흩날렸다. 2,300km 밖, 그 웅장한 도시가 와르르 무너져 내렸다."
AvgDialog_131208_Content_63,bQcz,avg星辰章5_AvgDialog_C_M.csv,1397,AvgDialog,Content,阿拉克涅NF,一万七千年的存续，在天灾与人祸中艰难地屹立、从未倒下的古老文明……,"1만 7천 년의 존속, 천재지변과 재난 속에서 힘겹게 버텨내고, 한 번도 무너지지 않은 고대 문명..."
AvgDialog_131208_Content_64,bQcA,avg星辰章5_AvgDialog_C_M.csv,1398,AvgDialog,Content,,虚弱着，颤抖着。阿拉克涅用尽全力举起手，握住面前那茫茫的丝线。,"쇠약하게, 떨면서. 아라크네는 온 힘을 다해 손을 들어, 눈앞의 끝없는 실을 쥐었다."
AvgDialog_131208_Content_69,bQcF,avg星辰章5_AvgDialog_C_M.csv,1403,AvgDialog,Content,阿拉克涅NF,<Shake:看见了吗，小芙？>我的第一个孩子死去了，是我亲手杀死了她……,"<Shake:봤어, 레아?> 내 첫 아이가 죽었어, 내가 직접 죽였어..."
AvgDialog_131208_Content_71,bQcI,avg星辰章5_AvgDialog_C_M.csv,1405,AvgDialog,Content,阿拉克涅NF,我曾想，在编织命运的时候，如果能一直看着我曾经生活的地方，会让我在这条路上不那么孤独。,"운명을 엮을 때, 내가 살았던 곳을 계속 볼 수 있다면, 이 길이 덜 외로울 거라고 생각했어."
AvgDialog_131208_Content_72,bQcJ,avg星辰章5_AvgDialog_C_M.csv,1406,AvgDialog,Content,阿拉克涅NF,真是幼稚啊……对一个没有选择的刽子手而言，我亲手给自己准备了最残忍的刑罚。,"정말 유치했지... 선택할 수 없는 사형 집행인에게, 나는 내 손으로 가장 잔인한 형벌을 준비했어."
AvgDialog_131208_Content_76,bQcN,avg星辰章5_AvgDialog_C_M.csv,1410,AvgDialog,Content,阿拉克涅NF,我想清楚了，小芙。我是被诅咒的行刑者，那些美好的东西，不应该存在于我身上。,"이제 알겠어, 레아. 나는 저주받은 집행관이야. 그런 아름다운 것들은, 내게 존재해서는 안 돼."
AvgDialog_131208_Content_88,bQda,avg星辰章5_AvgDialog_C_M.csv,1422,AvgDialog,Content,阿拉克涅NF,命运……我将自己的一部分，彻底地祭献于你。这条艰难的路，我会替她走下去。,"운명이여... 내 자신 일부를, 너에게 온전히 바친다. 이 힘든 길은, 내가 그녀를 대신해 걸어가겠다."
AvgDialog_131208_Content_89,bQdb,avg星辰章5_AvgDialog_C_M.csv,1423,AvgDialog,Content,,阿拉克涅轻轻抚摸着那条纠缠在一起的丝线。丝线轻轻颤动，似乎在挣扎、哭喊。,아라크네는 얽힌 실을 부드럽게 어루만졌다. 실이 몸부림치고 울부짖는 듯 가볍게 떨렸다.
AvgDialog_131215_Content_5,bQnj,avg星辰章5_AvgDialog_C_M.csv,1432,AvgDialog,Content,,你无可违逆地跟在阿拉克涅身后，沿着蛛网走向尽头。,"당신은 거스를 수 없이 아라크네의 뒤를 따라, 거미줄을 따라 끝까지 걸어갔다."
AvgDialog_131215_Content_6,bQnu,avg星辰章5_AvgDialog_C_M.csv,1433,AvgDialog,Content,涅芙蕾亚,"怎么样，守密人{Male=先生,Female=小姐}！刚才的表演，配上这段幕后故事，是不是很精彩！","어때, 수호자님! 방금 공연, 이 뒷이야기와 함께 보니, 정말 멋지지 않아?"
AvgDialog_131215_Content_7,bQnF,avg星辰章5_AvgDialog_C_M.csv,1434,AvgDialog,Content,,涅芙蕾亚已经从舞台上那种癫狂的状态里抽离了出去，她回过头来，满怀期待地望着你。,"네프레아는 이미 무대 위의 그 광적인 상태에서 벗어나, 고개를 돌려 기대에 찬 눈으로 당신을 바라보았다."
AvgDialog_131215_Content_8,bQnQ,avg星辰章5_AvgDialog_C_M.csv,1435,AvgDialog,Content,,看到你默不作声的脸，她失望地摇摇头。,"당신의 무표정한 얼굴을 보고, 그녀는 실망한 듯 고개를 저었다."
AvgDialog_131215_Content_9,bQob,avg星辰章5_AvgDialog_C_M.csv,1436,AvgDialog,Content,涅芙蕾亚,没有掌声，也没有眼泪。沉默是一种羞辱……我还以为我在渊狱里排练了这么久，这段表演已经完美了呢，可惜可惜。,"박수도, 눈물도 없다니. 침묵은 일종의 모욕인데 말이야... 심연에서 그렇게 오래 연습해서, 이 공연이 완벽해졌다고 생각했는데, 아쉽네, 아쉬워."
AvgDialog_131215_Content_12,bQms,avg星辰章5_AvgDialog_C_M.csv,1439,AvgDialog,Content,玩家,这些事情，为什么之前没有告诉我？,왜 전에는 말해주지 않았죠?
AvgDialog_131215_Content_13,bQmv,avg星辰章5_AvgDialog_C_M.csv,1440,AvgDialog,Content,,你望向身旁引领着你脚步的阿拉克涅。,당신은 곁에서 발걸음을 이끄는 아라크네를 바라보았다.
AvgDialog_131215_Content_14,bQmw,avg星辰章5_AvgDialog_C_M.csv,1441,AvgDialog,Content,阿拉克涅NF,一块不会在命运的湖泊里惊起任何波澜的石头，除了破坏湖泊的安宁以外，毫无用途。,"운명의 호수에 어떤 파문도 일으키지 않는 돌멩이는, 호수의 평온을 깨뜨리는 것 외에는 아무 쓸모가 없습니다."
AvgDialog_131215_Content_15,bQmx,avg星辰章5_AvgDialog_C_M.csv,1442,AvgDialog,Content,阿拉克涅NF,"她与我，很早前就已经是两个人了，守密人{Male=先生,Female=小姐}。","그녀와 저는, 아주 오래전부터 다른 사람이었어요, 수호자님."
AvgDialog_131215_Content_16,bQmy,avg星辰章5_AvgDialog_C_M.csv,1443,AvgDialog,Content,玩家,你有预想到这一天吗？,이런 날이 올 줄 예상했나요?
AvgDialog_131215_Content_17,bQmz,avg星辰章5_AvgDialog_C_M.csv,1444,AvgDialog,Content,阿拉克涅NF,在收到命运的宣判之前，没有囚徒能够看清自己的命运。,"운명의 선고를 받기 전까지, 어떤 죄수도 자신의 운명을 볼 수 없죠."
AvgDialog_131215_Content_18,bQmA,avg星辰章5_AvgDialog_C_M.csv,1445,AvgDialog,Content,玩家,如果，你知道那些被抛弃的命运不会消失，而是会被放逐到永恒的渊狱……你还会做这些事吗，阿拉克涅？,"만약, 버려진 운명들이 사라지지 않고 영원한 심연으로 추방된다는 걸 알았다면... 그래도 이런 짓을 했을까요, 아라크네?"
AvgDialog_131215_Content_20,bQmD,avg星辰章5_AvgDialog_C_M.csv,1447,AvgDialog,Content,,沉默。沉默是剧作者恒久的灾厄。沉默是囚徒无力的自卫。极刑般的沉默中，响起涅芙蕾亚痴狂的笑声。,"침묵. 침묵은 극작가의 영원한 재앙이자, 죄수의 무력한 자기방어다. 극형 같은 침묵 속에서, 네프레아의 광적인 웃음소리가 울려 퍼졌다."
AvgDialog_131215_Content_21,bQmE,avg星辰章5_AvgDialog_C_M.csv,1448,AvgDialog,Content,涅芙蕾亚,啊，你当然会的，姐姐。命运是你的教义，所有、所有的条件，都无法改变它唯一的答案。,"아, 당연히 그랬겠지, 언니. 운명은 언니의 교리이자 전부. 그 어떤 조건도 유일한 답을 바꿀 수는 없어."
AvgDialog_131215_Content_22,bQmF,avg星辰章5_AvgDialog_C_M.csv,1449,AvgDialog,Content,涅芙蕾亚,命运的女神，多么渺小，多么脆弱，多么残忍……,"운명의 여신이란, 정말 작고, 연약하고, 잔인하지..."
AvgDialog_131215_Content_23,bQmG,avg星辰章5_AvgDialog_C_M.csv,1450,AvgDialog,Content,涅芙蕾亚,不过没关系。无论你怎样做，在这漫长的时间里，我可都一直牵挂着你呢，我的好姐姐。,"하지만 괜찮아. 언니가 어떻게 하든, 이 긴 시간 동안, 난 늘 언니를 그리워했어."
AvgDialog_131215_Content_24,bQmH,avg星辰章5_AvgDialog_C_M.csv,1451,AvgDialog,Content,,浪漫，善良，回忆。美好的原料混合、发酵，将涅芙蕾亚的微笑酝酿成一道甜美的毒药。,"낭만, 선량, 추억. 아름다운 재료들이 섞이고 발효되어, 네프레아의 미소를 달콤한 독약으로 빚어냈다."
AvgDialog_131215_Content_27,bQmK,avg星辰章5_AvgDialog_C_M.csv,1454,AvgDialog,Content,涅芙蕾亚,在盛大的第三幕上演之前，请好好欣赏这美妙的前奏吧……记住命运剧院的观戏礼仪，不要说话哦！,"성대한 제3막이 상연되기 전에, 이 아름다운 전주곡을 마음껏 감상하세요... 운명 극장의 관람 예절을 잊지 마시길. 잡담은 금지랍니다!"
AvgDialog_131215_Content_28,bQmL,avg星辰章5_AvgDialog_C_M.csv,1455,AvgDialog,Content,,涅芙蕾亚如报幕人般张开双臂。沿途浩若繁星的舞台，在你们缓步经过时依次亮起。,"네프레아는 해설자처럼 두 팔을 벌렸다. 길을 따라 늘어선 별처럼 많은 무대들이, 당신이 지나갈 때마다 차례로 불을 밝혔다."
AvgDialog_131215_Content_57,bQnr,avg星辰章5_AvgDialog_C_M.csv,1484,AvgDialog,Content,木偶·渊狱侍从,主人，新的遗弃者到来了。,"주인님, 새로운 유폐자가 도착했습니다."
AvgDialog_131215_Content_58,bQns,avg星辰章5_AvgDialog_C_M.csv,1485,AvgDialog,Content,提词人,双簧管奏鸣。衣衫褴褛的遗弃者上。,오보에가 울려 퍼진다. 남루한 차림의 유폐자가 등장한다.
AvgDialog_131215_Content_70,bQnG,avg星辰章5_AvgDialog_C_M.csv,1497,AvgDialog,Content,,「涅芙蕾亚」聆听着木偶们仿佛永无休止的诉说，那张没有五官的脸上，竟落下两行眼泪来。,"「네프레아」는 꼭두각시들의 끝없는 하소연을 들었고, 그 얼굴 없는 얼굴에서 두 줄기 눈물이 흘러내렸다."
AvgDialog_131215_Content_74,bQnK,avg星辰章5_AvgDialog_C_M.csv,1501,AvgDialog,Content,木偶·涅芙蕾亚,你想要让我看多久、听多久，我亲爱的姐姐……,"얼마나 더 보고, 얼마나 더 들어야 할까? 사랑하는 언니..."
AvgDialog_131215_Content_82,bQnT,avg星辰章5_AvgDialog_C_M.csv,1509,AvgDialog,Content,,你们没有交谈，只有涅芙蕾亚轻轻哼唱着舞台上的曲调。她的歌声明快清澈，这幕上演了无数次的故事，没有让她再产生任何多余的情绪。,"당신과 아라크네는 침묵했고, 오직 네프레아만이 무대 위의 곡조를 나지막이 흥얼거릴 뿐이었다. 그녀의 노랫소리는 맑고 청아했고, 이 수없이 반복된 이야기는, 그녀에게 더 이상 어떤 감정도 불러일으키지 않았다."
AvgDialog_131215_Content_87,bQnY,avg星辰章5_AvgDialog_C_M.csv,1514,AvgDialog,Content,,吱呀，吱呀。纺轮不停转动，仿佛永远没有停下来的那一天。,"삐걱, 삐걱. 물레는 멈추지 않고 돌아갔다. 영원히 멈추지 않을 것만 같았다."
AvgDialog_131215_Content_96,bQoi,avg星辰章5_AvgDialog_C_M.csv,1523,AvgDialog,Content,,黑色的粘液，黑色的粉末，最终消失不见。那是你再熟悉不过的场景。,"검은 점액, 검은 가루, 마지막에는 흔적도 없이 사라져간다. 그것은 당신이 너무나도 잘 아는 장면이었다."
AvgDialog_131215_Content_109,bQmg,avg星辰章5_AvgDialog_C_M.csv,1536,AvgDialog,Content,,你望向阿拉克涅，期望从她脸上得到一个否定的答案。,"당신은 아라크네를 바라보며, 그녀의 얼굴에서 부정의 답을 기대했다."
AvgDialog_131215_Content_111,bQmj,avg星辰章5_AvgDialog_C_M.csv,1538,AvgDialog,Content,涅芙蕾亚,姐姐，你无法停止织网，因为你无法坐视这个宇宙的命运陷入混乱。而当你的网织成的那一天，你将那个亲手葬送你深爱的这一切……,"언니, 언니는 그물을 짜는 걸 멈출 수 없어. 이 우주의 운명이 혼란에 빠지는 걸 보고만 있을 수 없을 테니까. 그리고 언니의 그물이 완성되는 날, 언니는 언니가 사랑하는 이 모든 것을 그 손으로 불태우게 될 거야..."
AvgDialog_131215_Content_112,bQmk,avg星辰章5_AvgDialog_C_M.csv,1539,AvgDialog,Content,涅芙蕾亚,多么讽刺啊，阿拉克涅。为什么呢？为什么，不让这个宇宙在愉悦中迎接注定的终结？,"아이러니하기도 하지, 아라크네. 왜? 왜, 이 우주가 즐거움 속에서 정해진 종말을 맞이하게 두지 않는 거야?"
AvgDialog_131215_Content_113,bQml,avg星辰章5_AvgDialog_C_M.csv,1540,AvgDialog,Content,阿拉克涅NF,凡是命运，皆有定数。凡是命运，皆有变数。这两句互相冲突的箴言，才是命运的本质。,"모든 운명에는 상수가 있고, 모든 운명에는 변수가 있어. 이 서로 모순되는 두 잠언이야말로, 운명의 본질이지."
AvgDialog_131215_Content_117,bQmp,avg星辰章5_AvgDialog_C_M.csv,1544,AvgDialog,Content,涅芙蕾亚,职责，危难……你谈论着那宏伟的一切，唯独没有谈论过自己，阿拉克涅，我可怜的姐姐。不过没关系，你痛苦的职责，就要结束了。,"직책, 위난... 언니는 그 웅장한 모든 것을 이야기하지만, 오직 자신에 대해서는 이야기하지 않아, 아라크네, 나의 가엾은 언니. 하지만 괜찮아, 언니의 고통스러운 직책은, 곧 끝날 테니까."
AvgDialog_131215_Content_120,bQmt,avg星辰章5_AvgDialog_C_M.csv,1547,AvgDialog,Content,涅芙蕾亚,我想了好久、好久。我想到了，亲爱的姐姐！这是我能送你的，最好的礼物——,"오랫동안, 오랫동안 생각했어. 생각해냈어, 사랑하는 언니! 이건 내가 언니에게 줄 수 있는, 최고의 선물이야——"
AvgDialog_131215_Content_121,bQmu,avg星辰章5_AvgDialog_C_M.csv,1548,AvgDialog,Content,涅芙蕾亚,——<Red:解脱>。,——<Red:해방>.
Stage_125647_Name,bNnt,g关卡_Stage_A.csv,374,Stage,Name,,重圆,재회
Stage_125651_Name,bNnB,g关卡_Stage_A.csv,375,Stage,Name,,温柔的枷锁,부드러운 족쇄
Stage_125648_Name,bNnv,g关卡_Stage_A.csv,376,Stage,Name,,判决,판결
Stage_125654_Name,bNnH,g关卡_Stage_A.csv,377,Stage,Name,,剧中人,극중 인물
Stage_125644_Name,bNnn,g关卡_Stage_A.csv,431,Stage,Name,,重圆,재회
Stage_125657_Name,bNnN,g关卡_Stage_A.csv,432,Stage,Name,,温柔的枷锁,부드러운 족쇄
