AvgDialog_71992_Content_80,apzs,avg星辰章1_AvgDialog_C_M.csv,1020,AvgDialog,Content,,……,……
AvgDialog_71992_Content_81,apzt,avg星辰章1_AvgDialog_C_M.csv,1021,AvgDialog,Content,,…………,…………
AvgDialog_71992_Content_82,apzu,avg星辰章1_AvgDialog_C_M.csv,1022,AvgDialog,Content,玩家,哈、哈……,はぁ、はぁ……
AvgDialog_71992_Content_83,apzv,avg星辰章1_AvgDialog_C_M.csv,1023,AvgDialog,Content,,稀薄的氧气不足以供给肺部缺氧的需求，你大口喘息着，血流的涌动让大脑恢复了些许思考能力。,薄い空気では酸素を求める肺を満たせず、あなたは大きく喘いだ。\n血のめぐりが、脳にわずかな思考を取り戻させる。
AvgDialog_71992_Content_84,apzw,avg星辰章1_AvgDialog_C_M.csv,1024,AvgDialog,Content,,……天什么时候黑了下去？,……いつの間に、そらはこんなに暗くなったのだろう。
AvgDialog_71992_Content_85,apzx,avg星辰章1_AvgDialog_C_M.csv,1025,AvgDialog,Content,玩家,南华克大街……44号……,サザーク・ストリート……44番地……
AvgDialog_71992_Content_86,apzy,avg星辰章1_AvgDialog_C_M.csv,1026,AvgDialog,Content,,上一次，在这个时刻，你身边是你最重要的搭档。,前にこの時刻、あなたの傍らには最も大切な相棒がいた。
AvgDialog_71992_Content_87,apzz,avg星辰章1_AvgDialog_C_M.csv,1027,AvgDialog,Content,拉蒙娜,"南华克大街就在西区。
看来这次，我们可以亲眼见证名牌调查员威廉的风采了。",サザーク・ストリートがあるのは西区よね。\nどうやら今回は、名調査員ウィリアムのお手並みを拝見できそう。
AvgDialog_71992_Content_88,apzA,avg星辰章1_AvgDialog_C_M.csv,1028,AvgDialog,Content,玩家,他都出动了吗……,彼まで動き出したなんて……
AvgDialog_71992_Content_89,apzB,avg星辰章1_AvgDialog_C_M.csv,1029,AvgDialog,Content,,但如今，你身侧空无一人。,だが今、あなたの傍には、誰一人いない。
AvgDialog_71992_Content_90,apzD,avg星辰章1_AvgDialog_C_M.csv,1030,AvgDialog,Content,拉蒙娜,这就是与融蚀对抗的旅程。,これが融蝕との戦いなのよ。
AvgDialog_71992_Content_91,apzE,avg星辰章1_AvgDialog_C_M.csv,1031,AvgDialog,Content,拉蒙娜,守密人，你是特殊的。所以，你不能在此止步不前。,守秘者、あなたは特別なの。\nだから、ここで立ち止まってほしくない。
AvgDialog_71992_Content_92,apzF,avg星辰章1_AvgDialog_C_M.csv,1032,AvgDialog,Content,拉蒙娜,"我们要去拯救，去改变。
但，即使最终什么也没能实现……",私たちはこの世界を救い、変えるために進むの。\nたとえ最終的に何も成し遂げられなかったとしても……
AvgDialog_71992_Content_93,apzG,avg星辰章1_AvgDialog_C_M.csv,1033,AvgDialog,Content,拉蒙娜,在那个万物都被遗忘的深夜来临之前，也请你用你的双眼去见证、去记忆发生过的一切。,一切が忘れ去られる深い夜が訪れる前に、起きたことのすべてをその目で見て、覚えていてほしい。
AvgDialog_71992_Content_94,apzH,avg星辰章1_AvgDialog_C_M.csv,1034,AvgDialog,Content,玩家,"我会做到的。
拉蒙娜，等我回去。",必ずやり遂げてみせるよ。\nラモンナ、待っていて。
AvgDialog_71992_Content_95,apzI,avg星辰章1_AvgDialog_C_M.csv,1035,AvgDialog,Content,,从回忆中汲取了支撑内心的力量后，你已经准备好直面这一路孤身一人的旅途。,思い出から心を支える力を汲み取り、あなたは孤独な旅路に独り立ち向かう覚悟を決めた。
AvgDialog_71992_Content_96,apzJ,avg星辰章1_AvgDialog_C_M.csv,1036,AvgDialog,Content,玩家,前进吧。,進もう。
AvgDialog_71992_Content_97,apzK,avg星辰章1_AvgDialog_C_M.csv,1037,AvgDialog,Content,玩家,愿银钥指引前路。,銀の鍵が道を照らさんことを。
AvgDialog_71992_Content_98,apzL,avg星辰章1_AvgDialog_C_M.csv,1038,AvgDialog,Content,,滴滴，滴滴——,ピッ、ピッ——
AvgDialog_71992_Content_99,apzM,avg星辰章1_AvgDialog_C_M.csv,1039,AvgDialog,Content,,熔毁·朵尔制作、温柯尔为你在胸口别上的胸针突然鸣响起来。,溶壊・ドールが作り、ウインクルがあなたの胸につけてくれたブローチが、突然鳴り出した。
AvgDialog_71992_Content_100,apxN,avg星辰章1_AvgDialog_C_M.csv,1040,AvgDialog,Content,,你点按胸针，一声轻响，传来通讯接通的声音。,あなたがブローチに触れると、小さな音とともに、通信が繋がる気配が伝わってきた。
AvgDialog_71992_Content_101,apxO,avg星辰章1_AvgDialog_C_M.csv,1041,AvgDialog,Content,熔毁·朵尔,喂喂，链接稳定吗？,もしもし、通信は安定してるかしら？
AvgDialog_71992_Content_102,apxP,avg星辰章1_AvgDialog_C_M.csv,1042,AvgDialog,Content,玩家,熔毁·朵尔，你……,溶融・ドール、君……
AvgDialog_71992_Content_103,apxQ,avg星辰章1_AvgDialog_C_M.csv,1043,AvgDialog,Content,熔毁·朵尔,感恩戴德吧。,ありがたく思いなさい。
AvgDialog_71992_Content_104,apxR,avg星辰章1_AvgDialog_C_M.csv,1044,AvgDialog,Content,熔毁·朵尔,为了让你这可怜的淋雨小狗不至于太过孤单，之后的旅程里需要支持的时候，你可以通过这个通讯器联络我。,雨に濡れた可哀想な子犬が寂しくならないように、ね。これからの旅で助けが必要なときは、この通信機でわたしに連絡できるわ。
AvgDialog_71992_Content_105,apxS,avg星辰章1_AvgDialog_C_M.csv,1045,AvgDialog,Content,熔毁·朵尔,踏上旅程吧。,旅立ちなさい。
AvgDialog_71992_Content_106,apxT,avg星辰章1_AvgDialog_C_M.csv,1046,AvgDialog,Content,熔毁·朵尔,这一次……毁灭是你的伙伴。,今度は……破滅があなたの味方よ。
AvgDialog_65479_Content_1,aoCs,avg章9_AvgDialog_C_M.csv,8,AvgDialog,Content,,引路人,案内人
AvgDialog_65479_Content_2,aoCD,avg章9_AvgDialog_C_M.csv,9,AvgDialog,Content,,祂做了一场漫长的梦。,それは長い夢を見ていた。
AvgDialog_65479_Content_3,aoCO,avg章9_AvgDialog_C_M.csv,10,AvgDialog,Content,,祂梦见神与星辰，梦见尘埃衍化文明，文明化为尘埃。,それは神と星々の夢を見た。\n塵が文明に、文明が再び塵へと還る夢を見た。
AvgDialog_65479_Content_4,aoCY,avg章9_AvgDialog_C_M.csv,11,AvgDialog,Content,,祂梦见恨与爱，梦见欢愉与恐惧。,それは憎しみと愛の夢を見た。\n歓びと恐怖の夢を見た。
AvgDialog_65479_Content_5,aoCZ,avg章9_AvgDialog_C_M.csv,12,AvgDialog,Content,,祂从睡梦中惊醒。梦境中的一切，从未存在。,それは眠りから目覚め、驚いた。\n夢のすべては、元より存在していなかった。
AvgDialog_65479_Content_6,aoDa,avg章9_AvgDialog_C_M.csv,13,AvgDialog,Content,,原初的混沌……盲目痴愚的神明……,原初の混沌……盲目で愚かな神……
AvgDialog_65479_Content_7,aoDb,avg章9_AvgDialog_C_M.csv,14,AvgDialog,Content,？？？,@2……,@2……
AvgDialog_65479_Content_8,aoDc,avg章9_AvgDialog_C_M.csv,15,AvgDialog,Content,,宇宙的造物主……宇宙的毁灭者……,宇宙の創造主……宇宙の破壊者……
AvgDialog_65479_Content_9,aoDd,avg章9_AvgDialog_C_M.csv,16,AvgDialog,Content,？？？,@3……,@3……
AvgDialog_65479_Content_10,aoCt,avg章9_AvgDialog_C_M.csv,17,AvgDialog,Content,,苏醒吧。,目覚めよ。
AvgDialog_65479_Content_11,aoCu,avg章9_AvgDialog_C_M.csv,18,AvgDialog,Content,？？？,@4！……,@4……！
AvgDialog_65479_Content_12,aoCv,avg章9_AvgDialog_C_M.csv,19,AvgDialog,Content,玩家,双子神像明明已经被破坏……为什么……,双子の神像は確かに破壊されたのに……どうして……
AvgDialog_65479_Content_13,aoCw,avg章9_AvgDialog_C_M.csv,20,AvgDialog,Content,,无数道涟漪在你的精神维度中泛起。从世界各地传来的震荡，清晰地映入你的脑海。,無数の波紋があなたの精神次元に広がる。\n世界各地から伝わる震動が脳裏に映る。
AvgDialog_65479_Content_14,aoCx,avg章9_AvgDialog_C_M.csv,21,AvgDialog,Content,玩家,这是……融蚀裂隙！……,これは……融蝕の裂け目……！
AvgDialog_65479_Content_15,aoCy,avg章9_AvgDialog_C_M.csv,22,AvgDialog,Content,,你曾见过蜡像馆粘稠的炼狱，见过拉伊狰狞的深渊，也刚刚经历黑池恐怖的震荡。,あなたは蝋人形館の粘ついた煉獄や、ライの町の恐ろしい深淵を見て、昏き海の恐怖の震動を経験した。
AvgDialog_65479_Content_16,aoCz,avg章9_AvgDialog_C_M.csv,23,AvgDialog,Content,,你了解所有人类已知的关于融蚀的知识，但从未有任何记录告诉你，融蚀裂隙会如邪恶的黑色花朵，在同一时间绽放于世界的每一个角落。,あなたは融蝕に関する人間の知識をすべて理解している。だが融蝕の裂け目が世界中で同時に開くと告げる記録を見たことは一度もない。
AvgDialog_65479_Content_17,aoCA,avg章9_AvgDialog_C_M.csv,24,AvgDialog,Content,,"无数个世纪，无数个文明，人类前赴后继地探索，牺牲生命与热情。
但在真正的混沌面前，人类换来的只有脆弱与无知。",無数の世紀、無数の文明、人類は探求し、命と情熱を犠牲にした。\nしかし真の混沌の前では、抑圧と無知だけが残った。
AvgDialog_65479_Content_18,aoCB,avg章9_AvgDialog_C_M.csv,25,AvgDialog,Content,奈亚,"啧啧啧，真是壮观呐……
祂就快要苏醒。再这样愣着就来不及了，守密人。",はっ、これは壮観ですね……彼が目覚めようとしている。\n急がないと間に合いませんよ、守秘者。
AvgDialog_65479_Content_19,aoCC,avg章9_AvgDialog_C_M.csv,26,AvgDialog,Content,玩家,N……不是你？,N……お前の仕業じゃないの？
AvgDialog_65479_Content_20,aoCE,avg章9_AvgDialog_C_M.csv,27,AvgDialog,Content,奈亚,我？哈。,私ですか？はっ。
AvgDialog_65479_Content_21,aoCF,avg章9_AvgDialog_C_M.csv,28,AvgDialog,Content,,N深深嗅了一口手里的玫瑰，发出一声满足的叹息。,Nは手に持ったバラの香りを深く吸い、満足げにため息をついた。
AvgDialog_65479_Content_22,aoCG,avg章9_AvgDialog_C_M.csv,29,AvgDialog,Content,奈亚,自己下场，哪有看乐子有趣。,私が舞台で演じるより、見物の方が面白いものです。
AvgDialog_65479_Content_23,aoCH,avg章9_AvgDialog_C_M.csv,30,AvgDialog,Content,玩家,弥萨格的内鬼另有其人……,ミサゴ大学の内通者は別にいる……
AvgDialog_65479_Content_24,aoCI,avg章9_AvgDialog_C_M.csv,31,AvgDialog,Content,玩家,"没错……双子神像已经被击败，一定是那个内鬼在唤醒祂。
朵尔在查这件事，需要尽快找到她！",双子の神像は破壊された……そうか、内通者があの存在を目覚めさせているんだ。ドールが内通者を調べているはず。早く彼女に連絡を！
AvgDialog_65479_Content_25,aoCJ,avg章9_AvgDialog_C_M.csv,32,AvgDialog,Content,,你快速地按上了校徽的通讯键。,あなたは急いで校章の通信ボタンを押した。
AvgDialog_65479_Content_26,aoCK,avg章9_AvgDialog_C_M.csv,33,AvgDialog,Content,阿利斯泰尔彩色,朵尔已经失去了联络。,ドールとの連絡は途絶えました。
AvgDialog_65479_Content_27,aoCL,avg章9_AvgDialog_C_M.csv,34,AvgDialog,Content,玩家,！！！,！！！
AvgDialog_65479_Content_28,aoCM,avg章9_AvgDialog_C_M.csv,35,AvgDialog,Content,,在通讯器空白的回音里，阿利斯泰尔的身影从黑池的阴影中现出。,通信機の反響の中、アリステアの姿が昏き海の影から現れた。
AvgDialog_65479_Content_29,aoCN,avg章9_AvgDialog_C_M.csv,36,AvgDialog,Content,阿利斯泰尔彩色,看看这个。,これを見てください。
AvgDialog_65479_Content_30,aoCP,avg章9_AvgDialog_C_M.csv,37,AvgDialog,Content,,轮椅的扶手上，躺着一小块零件。,車椅子の肘掛けに、小さな部品が転がっている。
AvgDialog_65479_Content_31,aoCQ,avg章9_AvgDialog_C_M.csv,38,AvgDialog,Content,,朵尔的人工躯体,ドールの人工胴体
AvgDialog_65479_Content_32,aoCR,avg章9_AvgDialog_C_M.csv,39,AvgDialog,Content,玩家,这是……朵尔身体上的零件……,これは……ドールの体のパーツ……
AvgDialog_65479_Content_33,aoCS,avg章9_AvgDialog_C_M.csv,40,AvgDialog,Content,阿利斯泰尔彩色,她在这具身体里植入了程序，如果出现意外，无法对躯体进行操控，这个躯体会自动来找到我。,彼女はその体にプログラムを仕込んでいました。\n万が一彼女の体が制御不能になれば、自動で私を探すように。
AvgDialog_65479_Content_34,aoCT,avg章9_AvgDialog_C_M.csv,41,AvgDialog,Content,玩家,"朵尔她……失去了意识？！
这一定和那个内鬼有关系……！",ドールが……意識を失った！？\nこれは絶対に内通者と関係が……！
AvgDialog_65479_Content_35,aoCU,avg章9_AvgDialog_C_M.csv,42,AvgDialog,Content,,阿利斯泰尔凝重地点了点头。,アリステアは重々しくうなずいた。
AvgDialog_65479_Content_36,aoCV,avg章9_AvgDialog_C_M.csv,43,AvgDialog,Content,阿利斯泰尔彩色,朵尔的人工躯体上，有一道很微弱的气息。这是她留给我们的线索。,ドールの人工胴体に、かすかな気配が残っています。\n彼女が私たちに残した手がかりです。
AvgDialog_65479_Content_37,aoCW,avg章9_AvgDialog_C_M.csv,44,AvgDialog,Content,阿利斯泰尔彩色,"我已经感知到那道气息的存在。
它就位于黑池之中。",私はすでに、その気配の存在を感知しています。\nそれは昏き海の中にいます。
AvgDialog_65479_Content_38,aoCX,avg章9_AvgDialog_C_M.csv,45,AvgDialog,Content,玩家,他正在唤醒托乎瓦波……我们要尽快找到他！,内通者がトオワボを目覚めさせている……急いで見つけないと！
AvgDialog_65480_Content_1,aoDe,avg章9_AvgDialog_C_M.csv,49,AvgDialog,Content,拉蒙娜,在那里！,あそこよ！
AvgDialog_65480_Content_2,aoDp,avg章9_AvgDialog_C_M.csv,50,AvgDialog,Content,本源朵尔？？？,比我想象的慢了五分钟。五分钟，已经可以做到很多事了。,わたしの想定時刻より5分遅れね。\n5分あればできることはいくらでもあるわ。
AvgDialog_65480_Content_3,aoDA,avg章9_AvgDialog_C_M.csv,51,AvgDialog,Content,,「朵尔」？！！,「ドール」！？
AvgDialog_65480_Content_4,aoDL,avg章9_AvgDialog_C_M.csv,52,AvgDialog,Content,玩家,「朵尔」……是你？！,「ドール」……君なの！？
AvgDialog_65480_Content_5,aoDW,avg章9_AvgDialog_C_M.csv,53,AvgDialog,Content,,你看着这个长相和朵尔一般无二的唤醒体。她冰冷的声音里，散发着浓烈得抹不开的黏稠憎恶。,あなたはドールとそっくりな覚醒体を見る。\n彼女の冷たい声からは、拭い去れない濃厚な憎悪が感じ取れる。
AvgDialog_65480_Content_6,aoEh,avg章9_AvgDialog_C_M.csv,54,AvgDialog,Content,,——你认得这张脸。在一个多月以前，她潜入弥萨格，伪装成朵尔，制造了数起恶性案件，甚至差点利用银芯炸弹引发出巨大的融蚀裂隙。,——この顔に見覚えがある。\n1ヶ月前、彼女はドールに成りすましてミサゴ大学に潜入し、数々の凶悪な事件を引き起こした。シルバーコア爆弾を使い、大きな融蝕の裂け目を作り出そうとすらした。
AvgDialog_65480_Content_7,aoEp,avg章9_AvgDialog_C_M.csv,55,AvgDialog,Content,,"在毁灭了自己的维度之后，她的目光盯上了你们。
是你亲手将她封印在黑池深处。",自らの次元を破滅させた後、彼女の視線はあなたたちに向けられた。その後、あなた自身の手で彼女を昏き海の奥深くに封印したのだ。
AvgDialog_65480_Content_8,aoEq,avg章9_AvgDialog_C_M.csv,56,AvgDialog,Content,玩家,伤害无辜的民众，引发新的融蚀……为什么？「朵尔」。,罪のない人を傷つけて、新たな融蝕を引き起こすなんて……\nどうして？「ドール」。
AvgDialog_65480_Content_9,aoEr,avg章9_AvgDialog_C_M.csv,57,AvgDialog,Content,玩家,你在另一个维度对融蚀的研究，是不是出现了新的突破？,君の別次元での融蝕研究が、新たな突破口を見つけたの？
AvgDialog_65480_Content_10,aoDf,avg章9_AvgDialog_C_M.csv,58,AvgDialog,Content,玩家,「朵尔」，看着我，清醒一点！你从来都不是会选择毁灭的人！,「ドール」、私を見て、目を覚まして！\n君は破滅を選ぶような人なんかじゃない！
AvgDialog_65480_Content_11,aoDg,avg章9_AvgDialog_C_M.csv,59,AvgDialog,Content,,脑缸连接上了新的躯壳，关节处发出令人毛骨悚然的摩擦声，仿佛某种深藏于地下的生物正在挣脱束缚。,脳缶が新しい体に接続され、関節から身の毛もよだつ摩擦音が響く。まるで地下に潜む生物が束縛を解こうとしているかのようだ。
AvgDialog_65480_Content_13,aoDi,avg章9_AvgDialog_C_M.csv,61,AvgDialog,Content,,她笑了一声，笑声在寂静的空间中回荡，如同冰冷的利刃划过你的肌肤，仿佛在嘲弄着所有试图对抗她的愚蠢。,彼女はひと声笑った。静寂な空間に響く笑い声は冷たい刃のようで、立ち向かう者を嘲笑うかのようだった。
AvgDialog_65480_Content_14,aoDj,avg章9_AvgDialog_C_M.csv,62,AvgDialog,Content,朵尔（黑化）,这是唯一的出路！,これが唯一の道なのよ！
AvgDialog_65480_Content_15,aoDk,avg章9_AvgDialog_C_M.csv,63,AvgDialog,Content,朵尔（黑化）,在我看见@4的瞬间，我看见了所有可能性都被@2的未来。,わたしは@4を見た瞬間、すべての可能性が@2によって断たれた未来を見た。
AvgDialog_65480_Content_16,aoDl,avg章9_AvgDialog_C_M.csv,64,AvgDialog,Content,朵尔（黑化）,事到如今，希望只会是让人更加痛苦的毒药。只有在彻底、迅速的毁灭中，所有人才能获得真正的解脱。,こうなっては希望など、人を苦しめる毒にすぎないわ。\n徹底的で迅速な破壊のみが、すべての者に真の解放をもたらすの。
AvgDialog_65480_Content_17,aoDm,avg章9_AvgDialog_C_M.csv,65,AvgDialog,Content,玩家,不……不是这样的。我们击败过质体的化身，我们一起创造过奇迹。,違う……違うよ。\n私たちは、神子の化身を倒したんだ。奇跡を起こしたんだ。
AvgDialog_65480_Content_18,aoDn,avg章9_AvgDialog_C_M.csv,66,AvgDialog,Content,朵尔（黑化）,奇迹？,奇跡？
AvgDialog_65480_Content_19,aoDo,avg章9_AvgDialog_C_M.csv,67,AvgDialog,Content,,「朵尔」的眼睛中闪过一丝挣扎，但随即就被疯狂淹没。,「ドール」の目に一瞬迷いが走ったが、すぐに狂気に呑まれてしまった。
AvgDialog_65480_Content_20,aoDq,avg章9_AvgDialog_C_M.csv,68,AvgDialog,Content,朵尔（黑化）,奇迹都是短暂的幻觉，我们什么都没能改变。,奇跡はすべて、一瞬の幻覚にすぎないわ。\nわたしたちには何も変えられない。
AvgDialog_65480_Content_21,aoDr,avg章9_AvgDialog_C_M.csv,69,AvgDialog,Content,朵尔（黑化）,你根本不明白我知道了什么！这一切都是——,あなたはわたしが何を知ったか理解できないでしょう。\nこれはすべて——
AvgDialog_65480_Content_22,aoDs,avg章9_AvgDialog_C_M.csv,70,AvgDialog,Content,,她的声音变成了恐惧的音符，扎根腐败的空气中。她的嘴唇张合，试图咆哮超越理解的真相，但每个音节都远超人类的知性。,彼女の声は恐怖の音符と化し、腐敗した空気に根を下ろす。\n真実を叫ぶ、その音節のすべてが人間の理解を拒絶している。
AvgDialog_65480_Content_23,aoDt,avg章9_AvgDialog_C_M.csv,71,AvgDialog,Content,,扭曲、扭曲，如同来自未知的呐喊。恐惧和绝望也像浓雾般弥漫开来，悄然填满了房间的每一寸角落……,歪んで、歪みきった、未知からの叫びのように。\n恐怖と絶望が霧のように広がり、静かに部屋の隅々までを満たす。
AvgDialog_65480_Content_24,aoDu,avg章9_AvgDialog_C_M.csv,72,AvgDialog,Content,,……,……
AvgDialog_65480_Content_25,aoDv,avg章9_AvgDialog_C_M.csv,73,AvgDialog,Content,阿利斯泰尔彩色,她会尽全力蛊惑、拉拢你，你需要有自己的判断。,彼女は全力であなたを誘惑し、引き込もうとするでしょう。\nあなた自身の判断を持ってください。
AvgDialog_65480_Content_26,aoDw,avg章9_AvgDialog_C_M.csv,74,AvgDialog,Content,,你对老师点了点头，走向了黑池深处。,あなたはアリステアに頷き、昏き海の奥へ向かった。
AvgDialog_65480_Content_27,aoDx,avg章9_AvgDialog_C_M.csv,75,AvgDialog,Content,,「朵尔」被困在了如今这具躯壳中，一个封印法阵在她身后闪着幽暗的光芒。,「ドール」は今の肉体に囚われており、封印の法陣が背後で暗い光を放っている。
AvgDialog_65480_Content_28,aoDy,avg章9_AvgDialog_C_M.csv,76,AvgDialog,Content,,如同野兽般被困在局促的空间里，她的眼神却透露出一种无法被桎梏的疯狂。,狭い空間に閉じ込められていても、その瞳には獣のように束縛されぬ狂気が宿っている。
AvgDialog_65480_Content_29,aoDz,avg章9_AvgDialog_C_M.csv,77,AvgDialog,Content,朵尔（黑化）,哟……弥萨格的小狗来了。,あら……ミサゴ大学の子犬が何の用？
AvgDialog_65480_Content_30,aoDB,avg章9_AvgDialog_C_M.csv,78,AvgDialog,Content,,封印的底部深陷在一池深邃的黑暗之中，那里没有任何光明，只有无底的寂静和未知的恐惧在等待着她的降临。,封印の底は深い闇の縁に沈んでおり、そこには光はなく、底知れぬ静寂と未知の恐怖だけが彼女の到来を待つ。
AvgDialog_65480_Content_31,aoDC,avg章9_AvgDialog_C_M.csv,79,AvgDialog,Content,玩家,「朵尔」，你究竟从门后看见了…唔！,「ドール」、君は門の向こうで一体何を見たの……うっ！
AvgDialog_65480_Content_32,aoDD,avg章9_AvgDialog_C_M.csv,80,AvgDialog,Content,,她像是一道幽影般突然爆发出来，抓住你后脑的头发，把你的脸狠狠压在了她的肩膀上。,彼女は影のように突然襲いかかり、あなたの後頭部の髪を掴むと、顔を彼女の肩に強く押し付けた。
AvgDialog_65480_Content_33,aoDE,avg章9_AvgDialog_C_M.csv,81,AvgDialog,Content,,你吃痛地皱起眉头，身后响起随行人员的惊呼，但你此时只能听见耳畔那过于近的、朵尔饱含笑意的声音。,あなたは痛みで眉をひそめる。\n同行者の驚く声が響くが、耳元のドールの笑い声しか聞こえない。
AvgDialog_65480_Content_34,aoDF,avg章9_AvgDialog_C_M.csv,82,AvgDialog,Content,朵尔（黑化）,我们的@3，尚且看不见我们……,わたしたちの@3、まだわたしたちが見えない……？
AvgDialog_65480_Content_35,aoDG,avg章9_AvgDialog_C_M.csv,83,AvgDialog,Content,玩家,……什么？,……何？
AvgDialog_65480_Content_36,aoDH,avg章9_AvgDialog_C_M.csv,84,AvgDialog,Content,朵尔（黑化）,一旦@3的目光真正降临，所有的一切都将走向终结。,@3の視線が本当に降り注げば、すべてが終焉を迎えるの。
AvgDialog_65480_Content_37,aoDI,avg章9_AvgDialog_C_M.csv,85,AvgDialog,Content,朵尔（黑化）,在终极到来以前，你随时可以摘下弥萨格的项圈，投入我的怀抱。,終焉が訪れる前に、ミサゴの首輪を外して、わたしの胸に身を委ねればいいのよ。
AvgDialog_65480_Content_38,aoDJ,avg章9_AvgDialog_C_M.csv,86,AvgDialog,Content,,她毫不理会你的反应，只是自顾自地诉说病态的邀请，热情而真挚，仿佛附在你耳边悄然吐露情话的情人。,彼女はあなたの反応など気にもせず、熱心で真摯に、それでいて病的な招待を語り続ける。まるで耳元で愛の言葉を囁く恋人のように。
AvgDialog_65480_Content_39,aoDK,avg章9_AvgDialog_C_M.csv,87,AvgDialog,Content,朵尔（黑化）,我会在这里看着你。,ここであなたを見守っているわ。
AvgDialog_65480_Content_40,aoDM,avg章9_AvgDialog_C_M.csv,88,AvgDialog,Content,,随行人员迅速将你们分开，给她加上了更多禁锢。,同行者たちがすぐにあなたを引き離し、彼女にさらに拘束を施した。
AvgDialog_65480_Content_41,aoDN,avg章9_AvgDialog_C_M.csv,89,AvgDialog,Content,,她没有任何反应，温驯如真正的人偶，只有那双眼睛始终注视着你，仿佛会穿透一切，一直跟随你的灵魂。,彼女は何の反応を示さず、本物の人形のように従順だった。\nただその眼は、すべてを見透かすかのようにあなたを見据え続けた。
AvgDialog_65480_Content_42,aoDO,avg章9_AvgDialog_C_M.csv,90,AvgDialog,Content,,就像在等待一场令人期待的重逢。,まるで、待ち望んだ再会を迎えるかのように。
AvgDialog_65480_Content_43,aoDP,avg章9_AvgDialog_C_M.csv,91,AvgDialog,Content,,弥萨格被入侵的真相终于在你心中拼凑成型。,あなたの頭の中で、ミサゴ大学襲撃の真相が次第に形を成していく。
AvgDialog_65480_Content_44,aoDQ,avg章9_AvgDialog_C_M.csv,92,AvgDialog,Content,,是她破除了封印，与于丽埃特取得联系，向她提供了进入弥萨格的方法。,彼女が封印を破り、ジュリエットと連絡を取ってミサゴ大学への侵入方法を教えたのだ。
AvgDialog_65480_Content_45,aoDR,avg章9_AvgDialog_C_M.csv,93,AvgDialog,Content,,在于丽埃特打开门扉之后，也是她在暗中为无上意志的目光指引方向。,ジュリエットが門を開いた後、闇の中で至高の意思の視線に方向を示したのも彼女だった。
AvgDialog_65480_Content_46,aoDS,avg章9_AvgDialog_C_M.csv,94,AvgDialog,Content,,而负责调查内鬼的朵尔……,そして、内通者の調査をしていたドールは……
AvgDialog_65480_Content_47,aoDT,avg章9_AvgDialog_C_M.csv,95,AvgDialog,Content,,朵尔在哪？,ドールはどこ？
AvgDialog_65480_Content_48,aoDU,avg章9_AvgDialog_C_M.csv,96,AvgDialog,Content,玩家,朵尔在哪里……你把她怎么样了？！,ドールはどこ……？\n彼女に何をしたの！？
AvgDialog_65480_Content_49,aoDV,avg章9_AvgDialog_C_M.csv,97,AvgDialog,Content,朵尔（黑化）,她足够聪明，如果不是为了尽快将我逃离的事情告诉你，她不至于误入我设下的陷阱。,彼女はとても賢いけれど、わたしを逃がしたことをすぐにあなたに伝えようとしてしまった。\n簡単に罠にはまるくらい焦っていたみたいね。
AvgDialog_65480_Content_50,aoDX,avg章9_AvgDialog_C_M.csv,98,AvgDialog,Content,朵尔（黑化）,"她信任你。唯独在这件事上，她犯了错。
信任了不该信任的人，就应该付出代价。你说对吗，守密人？",彼女はあなたを信頼していたわ。だから間違いを犯した。信頼すべきでない相手を信頼したら代償を払うべき。そうでしょう、守秘者？
AvgDialog_65480_Content_51,aoDY,avg章9_AvgDialog_C_M.csv,99,AvgDialog,Content,,她转过身。手里随意地抛着一个缸中之脑。,彼女は背を向けて、脳缶をひとつ、手の中で気軽に放り上げていた。
AvgDialog_65480_Content_52,aoDZ,avg章9_AvgDialog_C_M.csv,100,AvgDialog,Content,玩家,那是……！,それは……！
AvgDialog_65480_Content_53,aoEa,avg章9_AvgDialog_C_M.csv,101,AvgDialog,Content,朵尔（黑化）,意识被困在脑缸中，那些备用的身体也就失去了作用。,意識が脳缶に閉じ込められては、予備の身体も無意味ね。
AvgDialog_65480_Content_54,aoEb,avg章9_AvgDialog_C_M.csv,102,AvgDialog,Content,朵尔（黑化）,"放心，她死不了，我也不会让她死。
我要让她亲眼看看，她想守护的东西，是如何被毁灭的。",安心して。彼女は死なない——いいえ、死なせないわ。\n彼女が守りたいものが壊れる様を、彼女自身に見せてあげたいの。
AvgDialog_65480_Content_55,aoEc,avg章9_AvgDialog_C_M.csv,103,AvgDialog,Content,朵尔（黑化）,我会证明，你们错了。,あなたたちミサゴ大学が間違っていることを、わたしが証明する。
AvgDialog_65480_Content_56,aoEd,avg章9_AvgDialog_C_M.csv,104,AvgDialog,Content,玩家,那道封印是弥萨格的创始人和塔薇所创造……你竟然……,ミサゴ大学の創始者とタヴィが創造した封印を……君は……
AvgDialog_65480_Content_57,aoEe,avg章9_AvgDialog_C_M.csv,105,AvgDialog,Content,朵尔（黑化）,弥萨格的封印的确麻烦。不过再麻烦的封印，思考了这么久，也足够我想到解开的办法了。,ミサゴ大学の封印は確かに厄介だったわ。でもね、どれだけ厄介な封印であっても、時間さえあれば解く方法はあるものよ。
